user_id,item_id,rating,timestamp
165,651,5,879525961
195,651,5,875436683
303,651,5,879468021
95,651,5,879196594
8,651,5,879362123
13,651,5,882140070
484,651,5,891194910
187,651,5,879465566
90,651,5,891384997
457,651,5,882396799
405,651,5,885545167
59,651,5,888204997
316,651,5,880854227
128,651,5,879966983
330,651,5,876547311
332,651,5,888098060
450,651,5,882376658
541,651,5,883864782
619,651,5,885954053
577,651,5,880475043
667,651,5,891034767
527,651,5,879455654
487,651,5,883445606
99,651,5,885679833
479,651,5,889125921
686,651,5,879545413
91,651,5,891439057
716,651,5,879796278
474,651,5,887927670
880,651,5,880167695
629,651,5,880117163
7,651,5,891350932
868,651,5,877103249
875,651,5,876466687
747,651,5,888640862
158,651,5,880134296
391,651,5,877399133
886,651,5,876034074
618,651,5,891307263
867,651,5,880079065
328,651,5,885046580
864,651,5,888888168
488,651,5,891294014
666,651,5,880139149
823,651,5,878438179
323,651,5,878739829
632,651,5,879459738
881,651,5,876539549
862,651,5,879304624
903,651,5,891032793
244,652,5,880606533
189,652,5,893265428
381,652,5,892696252
13,652,5,882141458
334,652,5,891546992
246,652,5,884921033
493,652,5,884131287
58,652,5,884304728
498,652,5,881961182
145,652,5,882181571
239,652,5,889178762
565,652,5,891037563
385,652,5,881530738
487,652,5,883530374
497,652,5,878759777
151,652,5,879524472
561,652,5,885809312
496,652,5,876065693
889,652,5,880180784
49,652,5,888066446
758,652,5,881975853
867,652,5,880078745
875,652,5,876465275
777,652,5,875980670
847,652,5,878941005
828,652,5,891036492
293,653,5,888906119
312,653,5,891698365
276,653,5,874795729
567,653,5,882425843
308,653,5,887736999
645,653,5,892054990
747,653,5,888639939
840,653,5,891209389
118,654,5,875385007
293,654,5,888905760
267,654,5,878971902
315,654,5,879821193
303,654,5,879467328
7,654,5,892135347
296,654,5,884197419
48,654,5,879434792
239,654,5,889180747
16,654,5,877720298
58,654,5,884304865
292,654,5,881105481
198,654,5,884207733
279,654,5,875306552
343,654,5,876407006
234,654,5,892333573
264,654,5,886122508
268,654,5,875309718
338,654,5,879438143
383,654,5,891193016
312,654,5,891698485
437,654,5,880141041
13,654,5,881515295
503,654,5,879454753
94,654,5,885872684
548,654,5,891044411
360,654,5,880355715
90,654,5,891384357
115,654,5,881171409
426,654,5,879442785
560,654,5,879975613
379,654,5,880526123
272,654,5,879454977
747,654,5,888639939
458,654,5,886397771
385,654,5,879442085
704,654,5,891397667
350,654,5,882345918
535,654,5,879617856
322,654,5,887314118
806,654,5,882387837
524,654,5,884634877
835,654,5,891033173
210,654,5,887737559
10,654,5,877886597
799,654,5,879254027
313,654,5,891013681
271,654,5,885848475
846,654,5,883948089
308,654,5,887736881
833,654,5,875039558
836,654,5,885754150
491,654,5,891189306
890,654,5,882404851
664,654,5,876526604
666,654,5,880139382
474,654,5,887924469
389,654,5,879991411
823,654,5,878437703
645,654,5,892053686
686,654,5,879546954
567,654,5,882425701
592,654,5,882955703
339,654,5,891032150
932,654,5,891249877
848,654,5,887038104
669,654,5,891260754
874,654,5,888633311
196,655,5,881251793
10,655,5,877891904
16,655,5,877724066
343,655,5,876405697
97,655,5,884238860
332,655,5,888360248
174,655,5,886514168
118,655,5,875385136
326,655,5,879875432
295,655,5,879517010
379,655,5,888044628
14,655,5,879119739
144,655,5,888105116
394,655,5,880888313
405,655,5,885545401
373,655,5,877098374
532,655,5,892861435
244,655,5,880605766
472,655,5,875982397
72,655,5,880037702
194,655,5,879520813
347,655,5,881653973
457,655,5,882397879
484,655,5,891194820
58,655,5,884304865
436,655,5,887769233
682,655,5,888519725
468,655,5,875294464
13,655,5,886261387
608,655,5,880405395
7,655,5,891351384
216,655,5,880233726
59,655,5,888204642
592,655,5,882955543
629,655,5,880117333
840,655,5,891205245
712,655,5,874730467
210,655,5,887730496
474,655,5,887924083
551,655,5,892783142
462,655,5,886365467
24,655,5,875323915
749,655,5,878848044
495,655,5,888634536
303,655,5,879483568
862,655,5,879305016
903,655,5,891466376
731,655,5,886183515
823,655,5,878439364
322,655,5,887313946
119,655,5,874781628
583,655,5,879384471
180,655,5,877127159
911,655,5,892839719
416,655,5,893213103
912,655,5,875966320
10,656,5,877886846
389,656,5,879991175
312,656,5,891699156
322,656,5,887314027
469,656,5,879524116
342,656,5,875319151
13,656,5,882139746
21,656,5,874951797
758,656,5,881976032
883,656,5,891695666
776,656,5,891628678
385,656,5,879441425
90,656,5,891385132
710,656,5,882064321
73,657,5,888625422
90,657,5,891385190
16,657,5,877723882
292,657,5,881103711
52,657,5,882922833
189,657,5,893265123
94,657,5,891720761
350,657,5,882346663
342,657,5,874984207
49,657,5,888068032
95,657,5,879198697
318,657,5,884495696
397,657,5,885349759
433,657,5,880585802
326,657,5,879875431
437,657,5,881001888
151,657,5,879524760
491,657,5,891189306
426,657,5,879442160
363,657,5,891494587
548,657,5,891044411
528,657,5,886101505
361,657,5,879441253
499,657,5,885599413
256,657,5,882164727
343,657,5,876404464
535,657,5,879618338
312,657,5,891698485
389,657,5,879991115
670,657,5,877974857
383,657,5,891192858
416,657,5,893214225
474,657,5,887924028
758,657,5,881975213
744,657,5,881170575
862,657,5,879304369
836,657,5,885754096
886,657,5,876031695
567,657,5,882425762
932,657,5,891249767
506,657,5,874873745
867,657,5,880078769
753,657,5,891401665
664,657,5,876526685
406,657,5,884630493
846,657,5,883947590
392,657,5,891038401
840,657,5,891205287
870,657,5,875050748
218,657,5,881288265
890,657,5,882403379
553,657,5,879949212
669,657,5,891517185
913,657,5,881725761
659,657,5,891383965
119,658,5,874782127
436,658,5,887769673
130,658,5,875802173
180,658,5,877355598
286,658,5,877533543
303,658,5,879484327
472,658,5,875983231
416,658,5,893214226
551,658,5,892783559
532,658,5,893119335
588,658,5,890025751
178,658,5,882827162
727,658,5,883711720
862,658,5,879304526
264,659,5,886122577
187,659,5,879465274
283,659,5,879298239
312,659,5,891699321
7,659,5,891351161
151,659,5,879524974
409,659,5,881107410
292,659,5,881105340
450,659,5,882374217
158,659,5,880134947
11,659,5,891904920
503,659,5,880472148
379,659,5,880568307
481,659,5,885829153
279,659,5,877756699
361,659,5,879441324
664,659,5,876526518
623,659,5,891035112
593,659,5,875671464
474,659,5,887925187
253,659,5,891628358
751,659,5,889133012
749,659,5,878847611
670,659,5,877974699
846,659,5,883948908
836,659,5,885754096
541,659,5,883865555
643,659,5,891447127
897,659,5,879990923
840,659,5,891204827
407,659,5,875550174
98,659,5,880498861
932,659,5,891250770
942,659,5,891283161
296,659,5,884198772
815,659,5,878694952
912,659,5,875966202
921,659,5,884673799
767,659,5,891462560
416,659,5,893213404
44,660,5,878347915
174,660,5,886514261
95,660,5,880571456
18,660,5,880130930
345,660,5,884993418
7,660,5,891353051
65,660,5,879216880
295,660,5,879518143
271,660,5,885848971
456,660,5,881374522
524,660,5,884636152
330,660,5,876546752
541,660,5,883865039
180,660,5,877372188
187,660,5,879465744
416,660,5,893213404
606,660,5,880926470
629,660,5,880117772
608,660,5,880406800
719,660,5,879360493
654,660,5,887864532
593,660,5,875671372
474,660,5,887926999
516,660,5,891290593
280,660,5,891701114
707,660,5,886287107
472,660,5,875982096
711,660,5,879994825
823,660,5,878438435
721,660,5,877147616
533,660,5,882902988
885,660,5,885714317
934,660,5,891194836
233,660,5,877661634
457,660,5,882396449
152,660,5,880150075
796,660,5,892690101
896,660,5,887159872
539,660,5,879788346
82,660,5,878769848
292,661,5,881105561
7,661,5,891351624
48,661,5,879434954
328,661,5,885047373
339,661,5,891033830
263,661,5,891298728
97,661,5,884238817
90,661,5,891385522
370,661,5,879435217
539,661,5,879788045
506,661,5,874874308
13,661,5,881515411
29,661,5,882821942
409,661,5,881107817
391,661,5,877398898
659,661,5,891331916
553,661,5,879949324
360,661,5,880356131
747,661,5,888639642
776,661,5,893077159
892,661,5,886608473
788,661,5,880868473
312,661,5,891698726
527,661,5,879456186
749,661,5,878847576
234,661,5,892333573
194,661,5,879523104
406,661,5,879446268
932,661,5,891250109
840,661,5,891204441
694,661,5,875727926
90,662,5,891385842
24,662,5,875323440
224,662,5,888103671
506,662,5,878044851
174,662,5,886513752
536,662,5,882360100
780,662,5,891363756
712,662,5,874730320
13,662,5,882399420
495,662,5,888636810
877,662,5,882677936
796,662,5,893047207
208,663,5,883108476
196,663,5,881251911
344,663,5,884900993
338,663,5,879438627
83,663,5,887665423
383,663,5,891192778
334,663,5,891545852
371,663,5,880435238
239,663,5,889180617
437,663,5,880141084
13,663,5,882140252
296,663,5,884198772
313,663,5,891013652
339,663,5,891032952
97,663,5,884239791
312,663,5,891699599
308,663,5,887738469
640,663,5,874778240
406,663,5,879446269
716,663,5,879795467
533,663,5,879191022
523,663,5,883701962
804,663,5,879442793
148,663,5,877399018
881,663,5,876538322
499,663,5,885599718
577,663,5,880474612
7,663,5,891352220
747,663,5,888733111
934,663,5,891192849
848,663,5,887046329
343,663,5,876405045
766,663,5,891310067
892,663,5,886609330
85,663,5,879454437
878,663,5,880868635
494,663,5,879541080
14,663,5,879119651
836,663,5,885754266
269,664,5,891457067
308,664,5,887736999
354,664,5,891217717
219,664,5,889403761
805,664,5,881697667
498,664,5,881955596
132,664,5,891278996
151,664,5,879524713
109,665,5,880582384
145,665,5,877343212
367,665,5,876689738
422,665,5,879744143
619,665,5,885954261
600,665,5,888452152
826,665,5,885690819
7,667,5,892135347
97,670,5,884239744
604,670,5,883668352
7,670,5,891353254
291,670,5,874867785
239,671,5,889179290
21,671,5,874951657
160,671,5,876859778
312,671,5,891699182
366,671,5,888857990
527,671,5,879455873
389,671,5,880087516
7,671,5,891351728
892,671,5,886608212
833,671,5,875039204
406,671,5,879792863
890,671,5,882404571
314,672,5,877888723
130,672,5,875801920
366,672,5,888858078
372,672,5,876869512
59,672,5,888206015
270,672,5,876956390
943,672,5,888640125
200,673,5,884128554
332,673,5,888360307
339,673,5,891034071
405,673,5,885545235
59,673,5,888204802
312,673,5,891699426
870,673,5,875679721
38,673,5,892432062
897,673,5,879990744
887,673,5,881381382
421,674,5,892241687
372,674,5,876869512
312,675,5,891698485
7,675,5,891352947
118,675,5,875385386
239,675,5,889180617
21,675,5,874951897
59,675,5,888205534
385,675,5,879446952
13,675,5,882396955
843,675,5,879443174
773,675,5,888540279
890,675,5,882404541
54,676,5,880935294
65,676,5,879217689
250,676,5,878089547
526,676,5,885682370
416,676,5,893213549
141,676,5,884585001
532,676,5,892521554
711,676,5,876185812
906,676,5,879435415
354,676,5,891216788
849,676,5,879695896
533,676,5,879439720
159,678,5,880485530
256,678,5,882150192
688,678,5,884153750
507,678,5,889966088
451,678,5,879012510
541,678,5,883864160
921,678,5,879379447
38,678,5,892428658
811,678,5,886377686
38,679,5,892432062
217,679,5,889069878
332,679,5,887939021
532,679,5,888629565
7,679,5,891353124
387,679,5,886483194
897,679,5,879991630
774,679,5,888557383
727,679,5,883712315
427,680,5,879701326
137,680,5,881432735
489,680,5,891445439
519,680,5,883248595
388,680,5,886439808
38,681,5,892429065
427,681,5,879701326
126,681,5,887938392
427,682,5,879701325
314,682,5,877885836
462,682,5,886365231
507,682,5,889964620
255,682,5,883215759
331,682,5,877196820
688,682,5,884153712
179,682,5,892151459
801,682,5,890332775
502,682,5,883701927
286,683,5,884583549
86,683,5,879570974
87,684,5,879875774
145,684,5,875273174
12,684,5,879959105
332,684,5,888360370
130,684,5,875802236
169,684,5,891359354
256,684,5,882164480
416,684,5,893213405
312,684,5,891698664
180,684,5,877442058
551,684,5,892783212
328,684,5,885046537
487,684,5,883446543
495,684,5,888634956
13,684,5,882397271
16,684,5,877719863
629,684,5,880117430
506,684,5,874873529
632,684,5,879457903
796,684,5,892676195
374,684,5,880937692
178,684,5,882827019
807,684,5,892529851
846,684,5,883948141
788,684,5,880868401
653,684,5,878854247
484,684,5,891195390
532,684,5,888635197
217,684,5,889069782
491,684,5,891189575
892,684,5,886608743
152,685,5,880149074
164,685,5,889402160
13,685,5,882397582
217,685,5,889069782
256,685,5,882151576
291,685,5,874834254
532,685,5,892521554
518,685,5,876823597
274,685,5,878945542
648,685,5,882211924
671,685,5,884035992
758,685,5,881979987
907,685,5,880158960
705,685,5,883427190
137,685,5,881433296
291,686,5,874835165
249,686,5,879641251
13,686,5,882397146
535,686,5,879617489
416,686,5,893213444
347,686,5,881654101
592,686,5,882956387
621,686,5,880739852
158,686,5,880134499
815,686,5,878695092
642,686,5,886131546
261,687,5,890455020
534,687,5,877807486
825,687,5,882109250
427,688,5,879701326
286,689,5,884583549
164,689,5,889401490
91,689,5,891438617
356,689,5,891406372
253,689,5,891627775
489,689,5,891447913
507,689,5,889964844
362,689,5,885019504
328,689,5,885044733
939,689,5,880260636
841,689,5,889067253
858,689,5,879459087
46,690,5,883611274
428,690,5,885943651
228,690,5,889387173
388,690,5,886438540
173,690,5,877557076
263,690,5,891297209
551,690,5,892775584
637,690,5,882900888
404,690,5,876889178
281,690,5,881200264
755,690,5,882569574
732,690,5,882589626
531,690,5,887048789
787,690,5,888979007
811,690,5,886377248
520,690,5,885168677
416,690,5,893214127
628,690,5,880776981
845,690,5,885409719
843,690,5,879442947
627,690,5,879529406
420,690,5,891357271
297,690,5,876717812
867,690,5,880077751
9,691,5,886960055
507,691,5,889964162
188,692,5,875072583
314,692,5,877888445
256,692,5,882165066
405,692,5,885547177
330,692,5,876547032
374,692,5,882158641
43,692,5,883955884
196,692,5,881252017
416,692,5,893212484
130,692,5,875801422
532,692,5,893119336
454,692,5,888267158
563,692,5,880506842
152,692,5,880149963
484,692,5,891194998
712,692,5,874729995
487,692,5,883530434
87,692,5,879876565
290,692,5,880474293
887,692,5,881380654
796,692,5,892761544
804,692,5,879442122
716,692,5,879795239
860,692,5,885990965
691,692,5,875543153
777,692,5,875980670
606,692,5,880924790
332,693,5,888098538
339,693,5,891033200
160,693,5,876770193
387,693,5,886484336
301,693,5,882076806
551,693,5,892777943
453,693,5,877561172
851,693,5,875731816
747,693,5,888732899
524,693,5,884636562
640,693,5,874778207
374,693,5,880396359
629,693,5,880117215
846,693,5,883949335
566,693,5,881649727
903,693,5,891466376
436,693,5,887769515
880,693,5,880242191
347,693,5,881654156
354,694,5,891217299
373,694,5,877098643
89,694,5,879460027
180,694,5,877128388
10,694,5,877892437
184,694,5,889908824
158,694,5,880133209
270,694,5,876954927
344,694,5,884901093
711,694,5,879993318
899,694,5,884121009
503,694,5,880383030
330,694,5,876545971
536,694,5,882360622
523,694,5,883703048
639,694,5,891239492
731,694,5,886184421
187,694,5,879465532
883,694,5,891693110
608,695,5,880405565
442,695,5,883387935
518,696,5,876823266
907,696,5,880159081
917,696,5,882912385
119,697,5,874782068
318,697,5,884496008
280,697,5,891701506
627,697,5,879530042
846,697,5,883949254
588,697,5,890024002
907,697,5,880159982
709,697,5,879847946
174,699,5,886514220
18,699,5,880130802
184,699,5,889909914
152,699,5,882476911
389,699,5,880088038
330,699,5,876547032
314,699,5,877888527
642,699,5,886568959
652,699,5,882567383
711,699,5,879993728
608,699,5,880406507
712,699,5,874956586
416,699,5,893212895
705,699,5,883427640
907,699,5,880159619
620,699,5,889988121
262,699,5,879793022
122,699,5,879270541
524,700,5,884637246
